"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_total","GCTA_interaction","prop_total","prop_interaction","sub_GCTA_total","sub_GCTA_interaction","sub_prop_total","sub_prop_interaction","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interaction_m","combine","pro","n_sub","inter_std","i"
27.0529610479064,53.8576452303866,-0.345133191705372,80.5654730865876,159.513065855927,0,79.2590356144001,0,165.907477099147,0,88.2264683835183,0,"chi","un",33,1000,0.5,0,0.1,0,0,TRUE,0.75,10,TRUE,3
27.0529610479064,53.8576452303866,-0.345133191705372,80.5654730865876,159.513065855927,0,79.2590356144001,0,165.408078434908,0,85.0338422809568,0,"chi","un",33,1000,0.5,0,0.1,0,0,TRUE,0.75,10,TRUE,3
27.0529610479064,53.8576452303866,-0.345133191705372,80.5654730865876,159.513065855927,0,79.2590356144001,0,151.476677450618,0,87.8265648598424,0,"chi","un",33,1000,0.5,0,0.1,0,0,TRUE,0.75,10,TRUE,3
27.0529610479064,53.8576452303866,-0.345133191705372,80.5654730865876,159.513065855927,0,79.2590356144001,0,169.989476281692,0,92.3053697295978,0,"chi","un",33,1000,0.5,0,0.1,0,0,TRUE,0.75,10,TRUE,3
27.0529610479064,53.8576452303866,-0.345133191705372,80.5654730865876,159.513065855927,0,79.2590356144001,0,138.622774690105,0,49.4254110098926,0,"chi","un",33,1000,0.5,0,0.1,0,0,TRUE,0.75,10,TRUE,3
27.0529610479064,53.8576452303866,-0.345133191705372,80.5654730865876,159.513065855927,0,79.2590356144001,0,167.588214979909,0,78.8753128465134,0,"chi","un",33,1000,0.5,0,0.1,0,0,TRUE,0.75,10,TRUE,3
27.0529610479064,53.8576452303866,-0.345133191705372,80.5654730865876,159.513065855927,0,79.2590356144001,0,132.251821735972,0,69.7111795455173,0,"chi","un",33,1000,0.5,0,0.1,0,0,TRUE,0.75,10,TRUE,3
27.0529610479064,53.8576452303866,-0.345133191705372,80.5654730865876,159.513065855927,0,79.2590356144001,0,158.726343850775,0,78.0576818525184,0,"chi","un",33,1000,0.5,0,0.1,0,0,TRUE,0.75,10,TRUE,3
27.0529610479064,53.8576452303866,-0.345133191705372,80.5654730865876,159.513065855927,0,79.2590356144001,0,146.91803361287,0,82.4610776985015,0,"chi","un",33,1000,0.5,0,0.1,0,0,TRUE,0.75,10,TRUE,3
27.0529610479064,53.8576452303866,-0.345133191705372,80.5654730865876,159.513065855927,0,79.2590356144001,0,149.174056555173,0,80.116671806595,0,"chi","un",33,1000,0.5,0,0.1,0,0,TRUE,0.75,10,TRUE,3
